latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-12T12:00,8.1,90,156,11.4,0,0,1012.9,1012.9,0.72,333,0.04,149,0.8,297,8.2
2025-04-12T13:00,8.2,89,148,14.4,0,0,1011.8,1011.8,0.72,333,0.12,143,1.3,286,8.2
2025-04-12T14:00,8.3,87,123,14.6,0,0,1010.7,1010.7,0.72,334,0.22,138,1.7,288,8.2
2025-04-12T15:00,8.9,81,110,18,0,0,1010,1010,0.72,334,0.3,132,1.5,284,8.2
2025-04-12T16:00,8.9,81,105,21.7,0,0,1008.7,1008.7,0.74,347,0.38,127,0.8,297,8.1
2025-04-12T17:00,9.1,79,108,26.1,0,0,1007.8,1007.8,0.78,359,0.44,121,0.2,0,8.1
2025-04-12T18:00,10.1,75,107,31.6,0,0,1007.1,1007.1,0.8,12,0.52,116,0.6,72,8.1
2025-04-12T19:00,9.9,75,110,33,0,0,1006.3,1006.3,0.84,41,0.6,118,1.1,81,8.1
2025-04-12T20:00,10.1,77,116,33.2,0,0,1005.5,1005.5,0.9,71,0.7,120,1.3,74,8
2025-04-12T21:00,10.2,77,117,33.2,0,0,1004.7,1004.7,0.94,100,0.78,122,1,68,7.9
2025-04-12T22:00,10.4,76,118,34.1,3,100,1003.9,1003.9,1,108,0.86,125,0.4,27,7.9
2025-04-12T23:00,10.5,75,120,35.3,3,100,1002.9,1002.9,1.06,117,0.94,128,0.6,326,7.8
2025-04-13T00:00,10.5,73,122,36.6,1,19,1000.9,1000.9,1.12,125,1.02,131,1.2,309,7.8
2025-04-13T01:00,10.4,75,131,36.5,1,25,999.8,999.8,1.14,130,1,138,1.3,304,7.8
2025-04-13T02:00,10.1,77,142,37.2,0,0,999,999,1.16,135,1,146,1.6,297,7.8
2025-04-13T03:00,10.4,76,155,35.4,3,100,998.4,998.4,1.18,140,0.98,153,1.4,293,7.8
2025-04-13T04:00,10.2,78,173,30.8,3,91,997.5,997.5,1.14,145,0.9,163,0.8,315,7.8
2025-04-13T05:00,10.1,81,196,22.9,61,98,996.9,996.9,1.1,150,0.84,173,0.6,56,7.8
2025-04-13T06:00,10.1,89,202,25.5,61,100,997.4,997.4,1.06,155,0.76,183,1.3,82,7.8
2025-04-13T07:00,9.4,95,191,22.4,61,100,997.4,997.4,1.06,164,0.76,191,1.6,84,7.8
2025-04-13T08:00,9.4,96,199,27,61,99,997.7,997.7,1.04,173,0.78,198,1.8,84,7.8
2025-04-13T09:00,9.8,97,203,27.4,61,100,997.9,997.9,1.04,182,0.78,206,1.6,84,7.8
2025-04-13T10:00,9.3,97,209,28.8,80,93,998.1,998.1,1.06,193,0.82,213,1.1,81,7.8
2025-04-13T11:00,9.2,92,219,31.8,1,32,998.3,998.3,1.06,204,0.86,220,0.5,45,7.8
2025-04-13T12:00,9.4,91,243,32.7,1,41,999,999,1.08,215,0.9,227,0.5,0,7.8
2025-04-13T13:00,9.1,88,267,34.2,0,0,999.8,999.8,1.06,220,0.88,230,0.6,326,7.8
2025-04-13T14:00,8.9,88,261,33.2,0,0,1001.2,1001.2,1.06,226,0.84,233,0.8,297,7.8
2025-04-13T15:00,9.1,89,254,31.8,0,0,1002.3,1002.3,1.04,231,0.82,236,0.9,281,7.8
2025-04-13T16:00,8.9,89,247,28.2,0,3,1003.1,1003.1,1.02,234,0.72,237,0.4,297,7.9
2025-04-13T17:00,8.9,89,244,24.5,1,18,1003.5,1003.5,0.98,237,0.62,239,0.4,63,7.9
2025-04-13T18:00,8.9,90,236,22.6,0,0,1004.4,1004.4,0.96,240,0.52,240,1.1,90,7.9
2025-04-13T19:00,8.7,92,235,22.5,1,6,1005.2,1005.2,0.9,243,0.44,231,1.4,90,7.9
2025-04-13T20:00,8.7,92,240,17.9,2,45,1005.6,1005.6,0.82,245,0.34,221,1.8,84,7.9
2025-04-13T21:00,8.6,92,223,15.8,1,66,1005.6,1005.6,0.76,248,0.26,212,1.6,84,7.9
2025-04-13T22:00,8.6,91,226,10.4,3,100,1005.5,1005.5,0.74,250,0.22,201,1.1,72,7.8
2025-04-13T23:00,8.6,92,194,7.4,3,100,1005.3,1005.3,0.72,252,0.18,191,0.6,34,7.8
2025-04-14T00:00,8.6,92,189,8.8,3,100,1005.1,1005.1,0.7,254,0.14,180,0.8,333,7.8
2025-04-14T01:00,8.4,93,175,8.7,61,100,1005.7,1005.7,0.68,255,0.12,200,1,315,7.8
2025-04-14T02:00,8.2,94,157,11.8,61,100,1005.2,1005.2,0.68,257,0.08,219,1.3,304,7.8
2025-04-14T03:00,8.6,94,194,11.5,61,100,1005.6,1005.6,0.66,258,0.06,239,1.4,293,7.8
2025-04-14T04:00,8.2,96,256,8.9,61,100,1004.8,1004.8,0.68,259,0.04,263,1,292,7.8
2025-04-14T05:00,8.2,96,278,13.1,3,100,1005.7,1005.7,0.68,260,0.02,287,0.3,315,7.8
2025-04-14T06:00,8.1,93,314,14,2,0,1006.4,1006.4,0.7,261,0,311,0.5,90,7.8
2025-04-14T07:00,8.1,93,292,11.3,1,8,1007.1,1007.1,0.68,263,0.02,287,1.1,99,7.9
2025-04-14T08:00,8.1,90,253,11.3,0,0,1008.3,1008.3,0.66,266,0.04,263,1.3,98,8
2025-04-14T09:00,8.4,87,228,9.7,0,7,1009.2,1009.2,0.64,268,0.06,239,1.5,97,8.1
2025-04-14T10:00,8.2,90,201,10.8,0,0,1009.2,1009.2,0.62,268,0.08,216,0.9,90,8.2
2025-04-14T11:00,8.1,91,194,13.7,1,4,1009.7,1009.7,0.6,267,0.12,194,0.3,45,8.3
2025-04-14T12:00,8.6,88,178,13.7,0,0,1009.6,1009.6,0.58,267,0.14,171,0.6,304,8.4
2025-04-14T13:00,8.4,87,156,15.3,0,0,1009.3,1009.3,0.6,264,0.18,167,1.3,304,8.4
2025-04-14T14:00,8.4,85,149,15.2,0,0,1009.2,1009.2,0.62,261,0.22,162,1.5,300,8.4
2025-04-14T15:00,8.8,84,142,14.6,0,0,1008.8,1008.8,0.64,258,0.26,158,1.6,297,8.4
2025-04-14T16:00,8.6,84,135,15.8,2,78,1008.6,1008.6,0.64,250,0.3,151,1.6,297,8.4
2025-04-14T17:00,8.5,83,119,17.7,3,100,1008.4,1008.4,0.62,242,0.32,143,0.9,307,8.4
2025-04-14T18:00,8.9,84,117,21.4,3,100,1008.3,1008.3,0.62,234,0.36,136,0.4,27,8.4
2025-04-14T19:00,8.6,85,114,25.1,3,100,1008.3,1008.3,0.66,203,0.42,130,0.7,76,8.3
2025-04-14T20:00,8.6,84,112,28.3,3,100,1008.5,1008.5,0.72,171,0.5,125,1.1,81,8.2
2025-04-14T21:00,8.7,80,110,30.3,3,68,1008.2,1008.2,0.76,140,0.56,119,1.1,81,8.2
2025-04-14T22:00,8.9,80,110,30.3,3,100,1007.8,1007.8,0.8,133,0.62,117,0.7,76,8.1
2025-04-14T23:00,9,79,111,29.7,2,36,1007.1,1007.1,0.84,125,0.66,114,0.2,0,8.1
2025-04-15T00:00,9.2,80,107,28.2,1,4,1006.4,1006.4,0.88,118,0.72,112,0.8,297,8.1
2025-04-15T01:00,9.2,81,101,26.8,3,94,1006.1,1006.1,0.92,117,0.78,113,1.4,293,8.1
2025-04-15T02:00,9.2,81,97,32.6,2,49,1005.1,1005.1,0.94,116,0.82,113,1.7,288,8
2025-04-15T03:00,9.4,82,96,33.3,3,98,1004,1004,0.98,115,0.88,114,1.9,287,8
2025-04-15T04:00,9.3,83,97,34.1,3,90,1003.4,1003.4,1,115,0.9,114,1.8,281,8
2025-04-15T05:00,9.1,86,107,33.5,3,100,1002.9,1002.9,1.02,114,0.94,115,1.3,286,8
2025-04-15T06:00,9.1,86,113,32.9,3,45,1001.8,1001.8,1.04,114,0.96,115,0.5,315,8
2025-04-15T07:00,9.3,85,110,29,2,60,1001.7,1001.7,1.06,113,0.98,114,0.6,72,8
2025-04-15T08:00,9.4,86,115,29.3,3,100,1001.7,1001.7,1.08,112,1,114,0.9,79,8
2025-04-15T09:00,9.9,85,109,31.3,3,96,1001.2,1001.2,1.1,111,1.02,113,1.1,81,8.1
2025-04-15T10:00,9.9,85,100,28.2,2,76,1000.5,1000.5,1.12,110,1.04,112,0.9,79,8.1
2025-04-15T11:00,9.7,87,97,30.5,3,100,999.7,999.7,1.14,108,1.06,110,0.4,63,8.1
2025-04-15T12:00,10.6,83,111,31.7,2,76,999.3,999.3,1.16,107,1.08,109,0.6,304,8.1
2025-04-15T13:00,10.7,83,116,29.3,2,62,998.4,998.4,1.08,106,0.96,114,1.2,297,8.1
2025-04-15T14:00,11.1,81,118,28.7,3,98,997.7,997.7,1,106,0.82,119,1.4,293,8.1
2025-04-15T15:00,12.2,77,126,23.7,3,100,997.6,997.6,0.92,105,0.7,124,1.5,291,8.1
2025-04-15T16:00,11.6,79,117,20.1,3,100,997.6,997.6,0.9,106,0.64,132,1.5,291,8.1
2025-04-15T17:00,11.6,79,117,18.2,61,100,997.5,997.5,0.86,108,0.6,140,1.1,288,8.2
2025-04-15T18:00,12.2,79,139,10,3,100,997.5,997.5,0.84,109,0.54,148,0.4,333,8.2
2025-04-15T19:00,10.6,85,180,4,61,100,998.5,998.5,0.82,110,0.5,158,1,68,8.2
2025-04-15T20:00,10.1,92,200,13.4,63,100,999.6,999.6,0.8,112,0.46,169,1.5,83,8.2
2025-04-15T21:00,10.3,95,234,9.8,63,100,999.8,999.8,0.78,113,0.42,179,1.6,84,8.2
2025-04-15T22:00,9.8,98,170,10.6,61,100,1000,1000,0.78,110,0.38,187,1.6,90,8.2
2025-04-15T23:00,9.2,99,131,14.3,61,100,1000.1,1000.1,0.76,106,0.34,194,1.3,90,8.2
2025-04-16T00:00,9.4,100,207,16.9,80,100,1001,1001,0.76,103,0.3,202,0.5,90,8.2
2025-04-16T01:00,8.5,100,215,18.4,45,100,1001,1001,0.74,103,0.32,199,0.4,297,8.2
2025-04-16T02:00,8,100,194,17.5,3,98,1001.9,1001.9,0.72,104,0.32,196,0.8,297,8.1
2025-04-16T03:00,8,100,185,16.6,3,100,1002.5,1002.5,0.7,104,0.34,193,1,292,8.1
2025-04-16T04:00,8.1,100,191,15,45,100,1002.9,1002.9,0.68,112,0.36,190,1.1,288,8.1
2025-04-16T05:00,7.9,100,165,11.2,3,100,1002.8,1002.8,0.68,120,0.36,188,1,292,8.1
2025-04-16T06:00,9.3,95,184,18.4,3,100,1003.9,1003.9,0.66,128,0.38,185,0.4,333,8.1
2025-04-16T07:00,9.2,95,195,20.9,3,100,1004.2,1004.2,0.7,145,0.38,189,1,68,8.1
2025-04-16T08:00,9.1,93,190,12.8,3,100,1005.1,1005.1,0.74,161,0.38,194,1.7,77,8.1
2025-04-16T09:00,8.9,92,223,21.1,3,85,1006.8,1006.8,0.78,178,0.38,198,1.8,79,8.2
2025-04-16T10:00,8.8,91,223,14.3,3,100,1007.2,1007.2,0.78,192,0.36,205,2,80,8.2
2025-04-16T11:00,8.6,89,217,14.9,3,100,1008,1008,0.78,205,0.34,211,1.7,77,8.3
2025-04-16T12:00,8.8,86,211,14.7,3,100,1008.4,1008.4,0.78,219,0.32,218,1,68,8.4
2025-04-16T13:00,8.6,86,204,12.6,3,100,1008.7,1008.7,0.78,224,0.3,217,0.4,27,8.4
2025-04-16T14:00,8.6,87,196,12.8,3,99,1009.6,1009.6,0.78,230,0.26,217,0.8,315,8.4
2025-04-16T15:00,8.8,87,210,15.3,61,99,1010.3,1010.3,0.78,235,0.24,216,0.9,307,8.4
2025-04-16T16:00,8.6,87,209,11.1,3,93,1010.2,1010.2,0.8,237,0.22,214,1,292,8.4
2025-04-16T17:00,8.5,89,195,12.3,61,100,1010.7,1010.7,0.8,238,0.2,213,0.9,281,8.4
2025-04-16T18:00,8.8,89,217,14.4,61,100,1012,1012,0.82,240,0.18,211,0.6,288,8.4
2025-04-16T19:00,8.6,88,192,8.8,61,100,1011.6,1011.6,0.84,240,0.14,205,0.3,45,8.4
2025-04-16T20:00,8.4,89,169,11,3,100,1012.1,1012.1,0.84,240,0.1,200,0.9,79,8.4
2025-04-16T21:00,8.4,90,144,8,61,97,1013.4,1013.4,0.86,240,0.06,194,1.3,82,8.4
2025-04-16T22:00,8.4,88,183,6.5,61,100,1011.9,1011.9,0.88,239,0.04,184,1.3,74,8.3
2025-04-16T23:00,8.1,90,153,10.1,3,100,1012.2,1012.2,0.92,239,0.04,173,1.1,72,8.3
2025-04-17T00:00,7.9,91,174,6.9,3,100,1012.2,1012.2,0.94,238,0.02,163,0.6,56,8.3
2025-04-17T01:00,8.4,90,192,14,3,82,1012.5,1012.5,0.94,238,0.02,174,0.4,333,8.3
2025-04-17T02:00,8.4,90,189,7.3,3,82,1011.6,1011.6,0.94,237,0,186,0.9,307,8.3
2025-04-17T03:00,8.4,92,184,5.4,3,92,1011.6,1011.6,0.94,237,0,197,1,301,8.3
2025-04-17T04:00,8.5,92,198,3.4,3,100,1011.2,1011.2,0.92,237,0,208,1,292,8.3
2025-04-17T05:00,8.6,92,180,4.7,3,98,1011,1011,0.92,237,0,220,0.9,270,8.3
2025-04-17T06:00,9.1,91,187,9.1,3,100,1012.7,1012.7,0.9,237,0,231,0.7,256,8.3
2025-04-17T07:00,8.9,90,236,1.3,3,100,1011.1,1011.1,0.84,238,0.04,243,0.2,180,8.3
2025-04-17T08:00,8.9,90,286,7.9,3,97,1011.7,1011.7,0.8,239,0.1,256,0.7,104,8.4
2025-04-17T09:00,8.9,87,304,10.4,3,100,1012.1,1012.1,0.74,240,0.14,268,1.1,108,8.4
2025-04-17T10:00,8.8,86,306,20.1,3,95,1010.9,1010.9,0.74,244,0.2,273,1.1,99,8.4
2025-04-17T11:00,8.9,84,297,22.5,3,100,1011.6,1011.6,0.72,248,0.24,279,1.1,99,8.4
2025-04-17T12:00,9,82,301,23.1,3,100,1011.6,1011.6,0.72,252,0.3,284,0.5,90,8.4
2025-04-17T13:00,8.9,81,308,23.6,3,95,1011.4,1011.4,0.7,255,0.28,295,0,90,8.4
2025-04-17T14:00,8.9,80,318,22.2,3,100,1011.2,1011.2,0.68,258,0.28,305,0.7,284,8.4
2025-04-17T15:00,8.6,84,316,21.9,3,99,1011.7,1011.7,0.66,261,0.26,316,1,292,8.4
2025-04-17T16:00,8.5,85,317,21.7,3,100,1011.7,1011.7,0.64,263,0.2,312,0.9,281,8.4
2025-04-17T17:00,8.4,87,314,17.6,3,100,1012,1012,0.6,266,0.16,307,0.9,270,8.4
2025-04-17T18:00,8.2,88,310,17.9,3,100,1012.8,1012.8,0.58,268,0.1,303,0.7,256,8.4
2025-04-17T19:00,8.2,87,316,16.5,3,100,1013.9,1013.9,0.58,271,0.16,306,0.4,207,8.4
2025-04-17T20:00,8.2,87,318,18.4,3,98,1013.9,1013.9,0.58,275,0.2,309,0.6,124,8.4
2025-04-17T21:00,8.1,88,324,15.2,3,92,1013.9,1013.9,0.58,278,0.26,312,1.2,117,8.4
2025-04-17T22:00,8.1,88,320,17.9,3,93,1013.7,1013.7,0.58,282,0.28,316,1.4,113,8.4
2025-04-17T23:00,8.1,88,319,21.4,3,100,1013.7,1013.7,0.6,287,0.28,321,1.2,117,8.4
2025-04-18T00:00,7.8,89,332,17.6,3,84,1013.8,1013.8,0.6,291,0.3,325,0.8,117,8.4
2025-04-18T01:00,7.9,88,335,20.3,3,94,1013.9,1013.9,0.6,295,0.3,329,0.4,180,8.4
2025-04-18T02:00,7.9,88,336,21.3,3,100,1014,1014,0.62,298,0.32,333,0.7,256,8.4
2025-04-18T03:00,8,87,343,21.9,3,100,1013.8,1013.8,0.62,302,0.32,337,1.1,270,8.3
2025-04-18T04:00,8.1,88,338,21.8,3,100,1013.9,1013.9,0.6,305,0.3,339,1.1,270,8.3
2025-04-18T05:00,8.1,88,350,22.3,3,100,1014,1014,0.6,307,0.28,342,1.1,261,8.3
2025-04-18T06:00,8.2,87,355,19.2,3,100,1014.7,1014.7,0.58,310,0.26,344,1,248,8.3
2025-04-18T07:00,8.2,87,349,17.2,3,100,1014.9,1014.9,0.56,312,0.22,338,0.5,225,8.3
2025-04-18T08:00,8.1,88,351,18.6,3,99,1014.6,1014.6,0.56,315,0.16,333,0.5,135,8.3
2025-04-18T09:00,8.2,86,349,19.4,3,86,1014.9,1014.9,0.54,317,0.12,327,1,112,8.3
2025-04-18T10:00,8.2,86,349,18.4,3,97,1015.2,1015.2,0.52,318,0.12,322,1.3,106,8.4
2025-04-18T11:00,8.2,87,349,16.9,2,66,1015.3,1015.3,0.5,320,0.1,316,1.1,108,8.4
2025-04-18T12:00,8.2,87,343,15,3,92,1015.3,1015.3,0.48,321,0.1,311,0.8,117,8.4
2025-04-18T13:00,8.3,85,335,16.7,3,100,1015,1015,0.48,322,0.12,313,0.4,117,8.4
2025-04-18T14:00,8.2,86,335,19,3,80,1014.3,1014.3,0.46,323,0.12,314,0.4,243,8.4
2025-04-18T15:00,8.2,86,337,18.4,3,85,1014.3,1014.3,0.46,324,0.14,316,0.9,270,8.4
2025-04-18T16:00,8.2,87,348,17.7,3,100,1014.5,1014.5,0.44,326,0.14,321,1.3,270,8.4
2025-04-18T17:00,8.2,86,345,16.8,3,100,1014.4,1014.4,0.44,328,0.14,325,1.3,262,8.4
2025-04-18T18:00,8.2,85,343,17,3,100,1014.6,1014.6,0.42,330,0.14,330,1.1,252,8.4
2025-04-18T19:00,8.1,85,346,17.5,2,32,1014.5,1014.5,0.42,333,0.14,336,1,248,8.4
2025-04-18T20:00,8.1,87,343,17.7,2,82,1014.5,1014.5,0.42,335,0.14,341,0.5,225,8.4
2025-04-18T21:00,8.1,88,342,16.3,2,56,1014.4,1014.4,0.42,338,0.14,347,0.5,135,8.4
2025-04-18T22:00,7.9,85,351,16,2,68,1014.4,1014.4,0.44,340,0.16,347,1,112,8.3
2025-04-18T23:00,7.8,79,333,14.5,1,4,1014.4,1014.4,0.46,342,0.2,348,0.8,117,8.3
2025-04-19T00:00,7.8,86,339,19.7,2,55,1013.7,1013.7,0.48,344,0.22,348,0.6,124,8.3
2025-04-19T01:00,7.8,84,343,22.6,2,74,1013.4,1013.4,0.5,345,0.24,348,0.3,135,8.3
2025-04-19T02:00,7.8,84,346,20.4,2,52,1013.1,1013.1,0.52,345,0.26,349,0.4,243,8.2
2025-04-19T03:00,7.8,86,352,24,2,60,1012.7,1012.7,0.54,346,0.28,349,0.9,270,8.2
2025-04-19T04:00,7.7,86,349,23.9,2,72,1012.5,1012.5,0.58,346,0.28,347,1.1,270,8.2
2025-04-19T05:00,7.6,86,341,23.6,2,74,1012.4,1012.4,0.6,346,0.26,346,1.1,261,8.2
2025-04-19T06:00,7.7,84,336,25.1,2,58,1012.1,1012.1,0.64,346,0.26,344,0.8,243,8.2
2025-04-19T07:00,7.8,84,334,28,2,60,1012,1012,0.72,346,0.28,340,0.8,225,8.3
2025-04-19T08:00,7.7,82,329,27.3,1,7,1011.9,1011.9,0.78,347,0.32,337,0.7,194,8.3
2025-04-19T09:00,7.8,83,330,27.7,1,40,1011.9,1011.9,0.86,347,0.34,333,0.8,135,8.4
2025-04-19T10:00,7.9,83,330,26.6,2,44,1011.9,1011.9,0.94,347,0.36,328,1.2,117,8.4
2025-04-19T11:00,8.1,83,326,28.3,2,59,1011.6,1011.6,1.02,347,0.38,324,1.2,117,8.4
2025-04-19T12:00,8.1,83,331,27.1,2,66,1011.5,1011.5,1.1,347,0.4,319,1,121,8.5
2025-04-19T13:00,8.1,84,332,25.3,2,46,1011.1,1011.1,1.16,347,0.42,322,0.6,124,8.6
2025-04-19T14:00,8.2,86,335,25,0,4,1010.5,1010.5,1.24,346,0.46,324,0.4,180,8.6
2025-04-19T15:00,8.2,88,337,23.9,1,19,1010.1,1010.1,1.3,346,0.48,327,0.6,252,8.6
2025-04-19T16:00,8.2,89,332,21.3,0,4,1009.9,1009.9,1.32,346,0.46,326,0.9,270,8.6
2025-04-19T17:00,8.2,89,335,20.6,0,5,1009.8,1009.8,1.36,345,0.46,325,0.9,270,8.6
2025-04-19T18:00,8.3,90,342,18.9,0,0,1009.6,1009.6,1.38,345,0.44,324,0.7,270,8.6
2025-04-19T19:00,8.4,90,349,16.5,0,0,1009.6,1009.6,1.4,344,0.52,328,0.6,236,8.6
2025-04-19T20:00,8.6,90,350,14.3,0,0,1009.5,1009.5,1.42,344,0.58,333,0.6,198,8.6
2025-04-19T21:00,8.6,89,343,10.9,0,0,1009.3,1009.3,1.44,343,0.66,337,0.8,135,8.6
2025-04-19T22:00,8.6,89,343,12.4,1,14,1009.1,1009.1,1.42,343,0.48,334,1.2,117,8.6
2025-04-19T23:00,8.7,88,346,14.5,3,89,1008.9,1008.9,1.38,342,0.3,330,1.4,113,8.6
2025-04-20T00:00,8.8,89,350,16.1,2,71,1008.5,1008.5,1.36,342,0.12,327,1.2,117,8.6
2025-04-20T01:00,8.9,91,354,16.3,3,100,1008.2,1008.2,1.34,342,0.2,341,0.9,127,8.6
2025-04-20T02:00,8.8,92,1,16.6,3,100,1008.1,1008.1,1.3,342,0.3,354,0.5,135,8.5
2025-04-20T03:00,8.4,91,15,21.2,3,97,1008,1008,1.28,342,0.38,8,0.3,225,8.5
2025-04-20T04:00,8.6,89,11,21.3,3,82,1007.8,1007.8,1.26,343,0.34,14,0.7,270,8.5
2025-04-20T05:00,8.6,89,7,20,3,86,1007.7,1007.7,1.24,343,0.3,19,0.9,281,8.5
2025-04-20T06:00,8.6,87,4,17,3,92,1007.7,1007.7,1.22,344,0.26,25,0.7,270,8.5
2025-04-20T07:00,8.4,85,357,18,3,93,1008,1008,1.24,346,0.28,23,0.4,243,8.6
2025-04-20T08:00,8.6,82,327,10.7,3,93,1008.1,1008.1,1.28,349,0.32,21,0.3,225,8.6
2025-04-20T09:00,8.6,88,327,15.4,3,100,1008,1008,1.3,351,0.34,19,0.4,117,8.6
2025-04-20T10:00,8.6,89,331,14.8,3,97,1008,1008,1.32,352,0.34,20,1.1,99,8.7
2025-04-20T11:00,8.6,86,328,14.4,3,96,1008.1,1008.1,1.32,353,0.34,21,1.5,97,8.8
2025-04-20T12:00,8.6,87,321,13.8,3,100,1008.2,1008.2,1.34,354,0.34,22,1.5,104,8.9
2025-04-20T13:00,8.6,88,313,14.3,3,96,1008.2,1008.2,1.34,354,0.32,22,1.3,106,8.9
2025-04-20T14:00,8.6,88,298,14.7,3,94,1008.3,1008.3,1.32,355,0.3,23,0.8,117,8.9
2025-04-20T15:00,8.6,90,299,15.6,3,97,1008.2,1008.2,1.32,355,0.28,23,0.4,117,9.1
2025-04-20T16:00,8.6,90,295,14.7,3,96,1008.2,1008.2,1.32,355,0.3,25,0.4,243,9.1
2025-04-20T17:00,8.6,90,297,13.7,3,99,1008.1,1008.1,1.32,356,0.34,26,0.9,270,9.1
2025-04-20T18:00,8.6,91,305,11.4,3,95,1007.9,1007.9,1.32,356,0.36,28,0.9,270,9.1
2025-04-20T19:00,8.6,92,301,9.2,3,95,1008.3,1008.3,1.3,356,0.3,33,0.9,259,9.1
2025-04-20T20:00,8.6,92,292,8.6,3,100,1008.7,1008.7,1.3,356,0.24,39,0.7,256,9.1
2025-04-20T21:00,8.6,93,284,7.4,3,100,1008.8,1008.8,1.28,356,0.18,44,0.6,252,9.1
2025-04-20T22:00,8.6,93,282,7,3,100,1008.8,1008.8,1.24,356,0.12,42,0.2,90,9
2025-04-20T23:00,8.6,93,279,6.9,3,99,1008.8,1008.8,1.2,355,0.06,39,0.7,90,8.9
2025-04-21T00:00,8.7,94,276,6.9,3,95,1008.7,1008.7,1.16,355,0,37,1.1,90,8.9
2025-04-21T01:00,8.7,93,273,7.9,3,94,1008.5,1008.5,1.12,355,0,44,0.9,101,8.9
2025-04-21T02:00,8.8,93,273,6.8,3,95,1008.5,1008.5,1.08,355,0.02,50,0.7,104,8.9
2025-04-21T03:00,8.8,93,270,5.8,3,97,1008.4,1008.4,1.04,355,0.02,57,0.4,117,8.8
2025-04-21T04:00,8.8,93,266,5.8,3,100,1008.4,1008.4,1,355,0.02,67,0.2,270,8.8
2025-04-21T05:00,8.8,93,251,6.5,3,100,1008.5,1008.5,0.98,356,0.04,78,0.7,284,8.8
2025-04-21T06:00,8.9,94,256,7.4,3,100,1008.9,1008.9,0.94,356,0.04,88,0.9,281,8.8
2025-04-21T07:00,8.9,94,252,7.2,3,97,1009.1,1009.1,0.9,356,0.04,93,0.9,270,8.8
2025-04-21T08:00,8.9,94,249,6.2,3,95,1009.4,1009.4,0.86,357,0.04,98,0.7,256,8.9
2025-04-21T09:00,9,94,247,5.5,3,92,1009.7,1009.7,0.82,357,0.04,103,0.6,252,8.9
2025-04-21T10:00,9,94,242,5.3,3,91,1010,1010,0.78,357,0.04,104,0.2,270,8.9
2025-04-21T11:00,9.1,94,238,5.5,3,91,1010.3,1010.3,0.76,358,0.04,104,0.4,90,8.9
2025-04-21T12:00,9.1,94,237,6,3,90,1010.6,1010.6,0.72,358,0.04,105,0.7,90,9
2025-04-21T13:00,9.1,94,241,6.6,3,90,1010.8,1010.8,0.7,359,0.08,100,0.7,90,9
2025-04-21T14:00,9.1,94,243,7.2,3,89,1010.9,1010.9,0.68,359,0.14,94,0.6,72,9.1
2025-04-21T15:00,9.1,94,247,7.4,3,89,1011.1,1011.1,0.66,0,0.18,89,0.4,63,9.1
2025-04-21T16:00,9.1,94,248,6.6,3,88,1011.4,1011.4,0.64,1,0.18,91,0.4,0,9.1
2025-04-21T17:00,9.1,94,249,5,3,87,1011.8,1011.8,0.6,3,0.18,93,0.6,304,9.1
2025-04-21T18:00,9.1,94,250,4.2,3,86,1012.2,1012.2,0.58,4,0.18,95,0.8,297,9.1
2025-04-21T19:00,9.1,94,250,4.2,45,89,1012.7,1012.7,0.56,5,0.18,92,0.8,297,9.1
2025-04-21T20:00,9.1,95,253,4.9,45,91,1013.2,1013.2,0.54,5,0.2,88,0.7,270,9.1
2025-04-21T21:00,9.1,95,258,5.2,45,94,1013.6,1013.6,0.52,6,0.2,85,0.6,252,9.1
2025-04-21T22:00,9.1,95,270,4.7,45,94,1013.9,1013.9,0.5,6,0.14,89,0.4,243,9
2025-04-21T23:00,9.1,95,287,3.8,45,94,1014.1,1014.1,0.5,7,0.06,94,0.3,135,9
2025-04-22T00:00,9.1,95,304,3.9,45,94,1014.3,1014.3,0.48,7,0,98,0.6,108,9
2025-04-22T01:00,9.1,95,309,4.6,3,94,1014.5,1014.5,0.46,6,0,72,0.7,104,9
2025-04-22T02:00,9.1,95,307,5.4,3,94,1014.7,1014.7,0.44,6,0,45,0.7,90,8.9
2025-04-22T03:00,9.1,95,310,5.6,3,94,1015,1015,0.42,5,0,19,0.5,90,8.9
2025-04-22T04:00,9.1,94,318,4.3,3,92,1015.3,1015.3,0.42,6,0,347,0.4,63,8.9
2025-04-22T05:00,9.1,94,337,2.7,3,91,1015.7,1015.7,0.4,6,0,316,0.4,0,8.9
2025-04-22T06:00,9.1,93,9,2.2,3,89,1016.1,1016.1,0.4,7,0,284,0.5,315,8.9
2025-04-22T07:00,9.1,93,18,2.3,3,89,1016.6,1016.6,0.4,8,0,294,0.5,315,9
2025-04-22T08:00,9.1,93,18,2.3,3,90,1017,1017,0.38,9,0,303,0.3,315,9.1
2025-04-22T09:00,9.1,93,18,2.3,3,90,1017.5,1017.5,0.38,10,0,313,0.2,270,9.1
2025-04-22T10:00,9.1,93,22,1.9,2,86,1017.9,1017.9,0.38,11,0,296,0.3,225,9.2
2025-04-22T11:00,9.2,92,27,1.6,2,82,1018.3,1018.3,0.36,13,0,279,0.3,135,9.3
2025-04-22T12:00,9.2,92,34,1.3,2,78,1018.6,1018.6,0.36,14,0,262,0.7,104,9.4
2025-04-22T13:00,9.2,92,27,0.8,2,71,1018.8,1018.8,0.36,15,0,255,0.9,101,9.4
