latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-15T01:00,-2.6,70,27.3,67,2,63,1013.8,1013.8,1.46,58,0.76,68,0.6,252,3
2025-04-15T02:00,-2.6,70,25.2,68,2,67,1014,1014,1.46,62,0.66,68,0.6,252,3
2025-04-15T03:00,-2.5,68,23.6,71,2,62,1014.8,1014.8,1.46,65,0.58,67,0.6,252,3
2025-04-15T04:00,-2.5,66,21.1,73,2,62,1015,1015,1.46,68,0.52,66,0.6,252,3
2025-04-15T05:00,-2.3,64,18.7,71,2,46,1015.4,1015.4,1.44,70,0.44,65,0.6,252,3
2025-04-15T06:00,-2.4,70,20.3,63,2,61,1015.3,1015.3,1.44,73,0.38,64,0.6,252,3
2025-04-15T07:00,-2.3,70,17.7,61,85,57,1016.2,1016.2,1.44,77,0.38,56,0.6,252,3
2025-04-15T08:00,-2,65,15.6,64,1,34,1016.6,1016.6,1.42,80,0.36,48,0.6,252,3
2025-04-15T09:00,-1.8,62,14,55,2,51,1017.4,1017.4,1.42,84,0.36,40,0.6,252,3
2025-04-15T10:00,-1.7,63,15.2,36,1,26,1018.5,1018.5,1.34,88,0.36,31,0.6,252,3
2025-04-15T11:00,-2,70,17.6,28,85,100,1019,1019,1.24,91,0.34,23,0.4,243,3
2025-04-15T12:00,-2.1,67,23.5,15,85,39,1020,1020,1.16,95,0.34,14,0.4,243,3
2025-04-15T13:00,-2,64,24.1,17,1,29,1020.5,1020.5,1.18,69,0.38,12,0.5,225,3
2025-04-15T14:00,-2.1,67,24.6,15,2,54,1021.5,1021.5,1.18,43,0.44,9,0.5,225,3
2025-04-15T15:00,-2.2,70,25.1,16,2,50,1021.8,1021.8,1.2,17,0.48,7,0.5,225,3
2025-04-15T16:00,-2.4,68,24,17,2,63,1021.8,1021.8,1.22,8,0.54,5,0.6,214,3
2025-04-15T17:00,-2.5,67,22.1,16,2,62,1022,1022,1.22,0,0.58,4,0.6,214,3
2025-04-15T18:00,-2.3,63,24.3,6,2,54,1022.3,1022.3,1.24,351,0.64,2,0.6,214,3
2025-04-15T19:00,-2.3,64,23.8,3,2,48,1023.1,1023.1,1.24,351,0.62,3,0.6,214,3
2025-04-15T20:00,-2.5,67,24.9,4,2,52,1023.8,1023.8,1.22,351,0.62,5,0.6,214,3
2025-04-15T21:00,-2.7,67,23.8,3,2,66,1024.2,1024.2,1.22,351,0.6,6,0.6,214,3
2025-04-15T22:00,-2.7,65,22,3,3,85,1024.6,1024.6,1.2,351,0.58,8,0.5,225,3
2025-04-15T23:00,-2.7,64,22,3,2,64,1024.8,1024.8,1.2,350,0.56,9,0.5,225,3
2025-04-16T00:00,-2.8,66,24.1,10,2,67,1024.6,1024.6,1.18,350,0.54,11,0.5,225,3
2025-04-16T01:00,-3,66,23.3,8,2,70,1025.6,1025.6,1.18,350,0.54,13,0.5,225,3
2025-04-16T02:00,-3.1,65,22.8,5,3,90,1025.7,1025.7,1.16,351,0.52,14,0.5,225,3
2025-04-16T03:00,-3.2,67,23.2,6,3,94,1026.3,1026.3,1.16,351,0.52,16,0.4,207,3
2025-04-16T04:00,-3.3,68,23.3,8,3,100,1026.2,1026.2,1.16,352,0.52,18,0.5,225,3
2025-04-16T05:00,-3.5,69,23.7,10,3,100,1026.2,1026.2,1.16,354,0.5,21,0.5,225,3
2025-04-16T06:00,-4,71,22.8,16,3,94,1026.7,1026.7,1.16,355,0.5,23,0.5,225,3
2025-04-16T07:00,-4,70,23,17,3,100,1026.7,1026.7,1.14,356,0.5,24,0.5,225,3
2025-04-16T08:00,-4,70,22.1,22,3,100,1027.3,1027.3,1.14,358,0.48,24,0.5,225,3
2025-04-16T09:00,-3.8,68,22.4,24,3,100,1027.5,1027.5,1.12,359,0.48,25,0.6,236,3
2025-04-16T10:00,-3.7,70,22.1,26,3,100,1027.8,1027.8,1.12,1,0.48,26,0.6,236,3
2025-04-16T11:00,-3.6,69,21.4,29,3,100,1027.6,1027.6,1.12,3,0.48,26,0.5,225,3
2025-04-16T12:00,-2.5,68,25.4,38,3,98,1028,1028,1.12,5,0.48,27,0.5,225,3
2025-04-16T13:00,-2.5,68,23.5,36,3,91,1028,1028,1.08,6,0.48,27,0.5,225,3
2025-04-16T14:00,-2.5,67,23.9,34,3,100,1028.3,1028.3,1.06,8,0.46,28,0.5,225,3
2025-04-16T15:00,-2.5,68,23.6,34,3,100,1028.5,1028.5,1.02,9,0.46,28,0.5,225,3
2025-04-16T16:00,-2.5,70,23.7,36,3,100,1028.1,1028.1,1.02,10,0.46,28,0.5,225,3
2025-04-16T17:00,-2.5,69,24.1,39,85,100,1027.8,1027.8,1.04,12,0.46,29,0.5,225,3
2025-04-16T18:00,-2.5,71,25.4,39,85,70,1028.4,1028.4,1.04,13,0.46,29,0.5,225,3
2025-04-16T19:00,-2.5,69,24.3,40,3,81,1028.5,1028.5,1.04,15,0.44,32,0.5,225,3
2025-04-16T20:00,-2.4,65,23.4,37,2,77,1028.1,1028.1,1.06,18,0.4,35,0.5,225,3
2025-04-16T21:00,-2.3,63,22.6,34,3,87,1027.9,1027.9,1.06,20,0.38,38,0.5,225,3
2025-04-16T22:00,-2.2,62,21.9,33,3,100,1027.8,1027.8,1.08,24,0.36,41,0.5,225,3
2025-04-16T23:00,-2.2,65,21.9,30,85,100,1027.4,1027.4,1.08,29,0.32,43,0.4,243,3
2025-04-17T00:00,-1.9,66,21.2,32,85,84,1026.2,1026.2,1.1,33,0.3,46,0.4,243,3
2025-04-17T01:00,-1.6,64,24.8,30,3,95,1026.1,1026.1,1.12,43,0.3,48,0.4,243,3
2025-04-17T02:00,-2.1,77,30.1,26,85,81,1025.9,1025.9,1.14,53,0.32,49,0.4,243,3
2025-04-17T03:00,-1.5,69,30.3,25,3,84,1025.4,1025.4,1.16,63,0.32,51,0.4,243,3
2025-04-17T04:00,-1.5,71,24.1,32,85,100,1024.9,1024.9,1.18,79,0.28,55,0.4,243,3
2025-04-17T05:00,-1.5,76,17.9,50,85,90,1024.5,1024.5,1.18,95,0.22,58,0.4,243,3
2025-04-17T06:00,-2,80,25,139,85,100,1025.2,1025.2,1.2,111,0.18,62,0.4,243,3
2025-04-17T07:00,-2,77,25.2,143,85,100,1025.3,1025.3,1.24,117,0.22,84,0.4,243,3
2025-04-17T08:00,-1.9,73,17.3,137,85,92,1025.4,1025.4,1.3,123,0.26,107,0.4,270,3
2025-04-17T09:00,-2,73,10.2,113,85,100,1025.4,1025.4,1.34,129,0.3,129,0.4,297,3
2025-04-17T10:00,-2.2,78,9.4,50,85,100,1025.5,1025.5,1.34,131,0.24,123,0.4,297,3
2025-04-17T11:00,-1.8,72,13.7,27,85,41,1025.5,1025.5,1.34,134,0.2,118,0.4,297,3
2025-04-17T12:00,-1.5,62,23.2,43,2,68,1025.4,1025.4,1.34,136,0.14,112,0.4,297,3
2025-04-17T13:00,-2.1,73,23,65,85,79,1025.4,1025.4,1.34,137,0.16,90,0.4,297,3
2025-04-17T14:00,-2.2,74,24.9,86,85,50,1025.8,1025.8,1.32,137,0.16,67,0.4,270,3
2025-04-17T15:00,-2.3,66,21.5,81,2,65,1025.9,1025.9,1.32,138,0.18,45,0.4,270,3
2025-04-17T16:00,-2.5,65,20.3,67,2,51,1025.6,1025.6,1.34,137,0.26,48,0.4,243,3
2025-04-17T17:00,-2.2,64,21.6,57,2,79,1025.2,1025.2,1.36,137,0.32,50,0.6,252,3
2025-04-17T18:00,-2.2,66,22.4,53,2,72,1025.1,1025.1,1.38,136,0.4,53,0.6,252,3
2025-04-17T19:00,-2.5,71,20.8,62,1,38,1025.2,1025.2,1.4,136,0.36,58,0.6,252,3
2025-04-17T20:00,-2.5,68,18.6,68,1,12,1025,1025,1.44,135,0.3,63,0.5,270,3
2025-04-17T21:00,-2.3,67,16.7,71,1,11,1024.8,1024.8,1.46,135,0.26,68,0.5,270,3
2025-04-17T22:00,-2.3,66,15,69,1,12,1024.6,1024.6,1.46,135,0.24,65,0.5,270,3
2025-04-17T23:00,-2.2,66,13.2,68,1,11,1024.5,1024.5,1.46,134,0.2,63,0.4,270,3
2025-04-18T00:00,-2.1,67,12.4,60,1,29,1023.8,1023.8,1.46,134,0.18,60,0.4,270,3
2025-04-18T01:00,-2,67,13.8,47,2,67,1023.6,1023.6,1.44,133,0.18,56,0.4,270,3
2025-04-18T02:00,-1.5,65,13,42,2,79,1022.9,1022.9,1.42,133,0.18,53,0.4,270,3
2025-04-18T03:00,-1.2,62,12,39,3,100,1022.7,1022.7,1.4,132,0.18,49,0.4,270,3
2025-04-18T04:00,-1.1,61,11.1,36,85,83,1022.2,1022.2,1.38,131,0.16,47,0.4,270,3
2025-04-18T05:00,-1,62,9.5,29,85,99,1021.6,1021.6,1.34,131,0.12,46,0.2,270,3
2025-04-18T06:00,-1.1,64,8.1,13,85,99,1021.5,1021.5,1.32,130,0.1,44,0.2,270,3
2025-04-18T07:00,-1.2,66,8.3,355,85,100,1021.1,1021.1,1.3,129,0.06,22,0.2,270,3
2025-04-18T08:00,-1.2,71,9.7,345,85,100,1020.8,1020.8,1.26,129,0.04,1,0.3,225,3
2025-04-18T09:00,-1,70,11.6,338,85,100,1020.1,1020.1,1.24,128,0,339,0.3,225,3
2025-04-18T10:00,-0.9,69,12.9,342,85,100,1020.1,1020.1,1.22,128,0,317,0.2,270,3
2025-04-18T11:00,-0.8,66,13.1,344,85,99,1019.8,1019.8,1.18,127,0,296,0.3,225,3
2025-04-18T12:00,-0.6,64,12.5,342,85,84,1019.6,1019.6,1.16,127,0,274,0.3,225,3
2025-04-18T13:00,-0.6,62,12.3,328,3,87,1019.2,1019.2,1.16,126,0.04,282,0.3,225,3
2025-04-18T14:00,-0.5,61,13.5,314,3,100,1018.9,1018.9,1.14,126,0.1,290,0.2,180,3
2025-04-18T15:00,-0.7,65,15.5,301,85,100,1018.6,1018.6,1.14,125,0.14,298,0.2,180,3
2025-04-18T16:00,-1,76,16.5,290,85,100,1018.2,1018.2,1.16,125,0.28,298,0.2,180,3
2025-04-18T17:00,-0.9,72,16.6,283,85,100,1017.7,1017.7,1.18,126,0.44,297,0.4,153,3
2025-04-18T18:00,-0.8,71,18.9,279,85,100,1017.4,1017.4,1.2,126,0.58,297,0.3,135,3
2025-04-18T19:00,-1,78,21.1,284,85,100,1017.1,1017.1,1.2,126,0.6,298,0.4,153,3
2025-04-18T20:00,-1.1,77,21.8,292,85,100,1017,1017,1.2,127,0.62,300,0.3,135,3
2025-04-18T21:00,-1.2,74,25.5,299,85,95,1016.9,1016.9,1.2,127,0.64,301,0.4,153,3
2025-04-18T22:00,-1.8,73,27.6,294,3,95,1017,1017,1.22,115,0.7,306,0.4,153,3
2025-04-18T23:00,-2.5,74,28.7,282,3,89,1017,1017,1.22,104,0.74,310,0.4,153,3
2025-04-19T00:00,-3.3,71,30,275,2,60,1016.7,1016.7,1.24,92,0.8,315,0.4,153,3
2025-04-19T01:00,-3.2,68,29.9,271,1,38,1016.4,1016.4,1.28,55,0.88,318,0.4,153,3
2025-04-19T02:00,-2.3,53,29.2,270,0,0,1015.7,1015.7,1.34,19,0.94,322,0.4,153,3
2025-04-19T03:00,-2.5,65,28.7,288,3,91,1015.5,1015.5,1.38,342,1.02,325,0.4,153,3
2025-04-19T04:00,-2.8,74,37.2,327,85,86,1015.5,1015.5,1.46,342,1.12,328,0.6,162,3
2025-04-19T05:00,-3.2,76,42.4,336,85,97,1015.7,1015.7,1.56,343,1.22,330,0.6,162,3
2025-04-19T06:00,-3.6,73,39.6,326,85,96,1015.9,1015.9,1.64,343,1.32,333,0.6,162,3
2025-04-19T07:00,-3.9,69,33.4,318,3,89,1015.9,1015.9,1.7,343,1.4,333,0.6,162,3
2025-04-19T08:00,-4.2,69,29.3,315,3,91,1016,1016,1.78,342,1.48,334,0.6,162,3
2025-04-19T09:00,-4.4,71,28.3,323,2,80,1016.3,1016.3,1.84,342,1.56,334,0.5,180,3
2025-04-19T10:00,-4.6,73,32.2,331,3,93,1016.5,1016.5,1.9,341,1.66,334,0.7,166,3
2025-04-19T11:00,-4.8,70,32.5,334,85,94,1016.8,1016.8,1.98,339,1.74,334,0.7,166,3
2025-04-19T12:00,-5.1,70,34,339,85,100,1016.8,1016.8,2.04,338,1.84,334,0.7,166,3
2025-04-19T13:00,-5.2,70,36.8,344,85,100,1016.9,1016.9,2.12,336,1.92,332,0.7,166,3
2025-04-19T14:00,-5.3,71,39.9,340,85,100,1017,1017,2.18,335,1.98,331,0.7,166,3
2025-04-19T15:00,-5.5,71,43,336,85,100,1017.3,1017.3,2.26,333,2.06,329,0.7,166,3
2025-04-19T16:00,-5.8,71,44.4,333,85,99,1017.4,1017.4,2.32,331,2.12,328,0.7,166,3
2025-04-19T17:00,-5.9,71,44.8,331,85,87,1017.5,1017.5,2.36,329,2.2,326,0.7,166,3
2025-04-19T18:00,-6.2,70,44.4,332,85,89,1017.5,1017.5,2.42,327,2.26,325,0.7,166,3
2025-04-19T19:00,-6.3,72,46.5,334,85,100,1017.7,1017.7,2.42,326,2.24,324,0.7,166,3
2025-04-19T20:00,-6.4,73,48.5,333,85,100,1017.8,1017.8,2.42,326,2.24,323,0.7,166,3
2025-04-19T21:00,-6.6,72,48.3,332,85,97,1018,1018,2.42,325,2.22,322,0.7,166,3
2025-04-19T22:00,-6.7,73,48.2,332,85,99,1018.3,1018.3,2.38,324,2.16,321,0.7,166,3
2025-04-19T23:00,-6.8,73,48.5,331,85,98,1018.5,1018.5,2.34,323,2.1,321,0.6,162,3
2025-04-20T00:00,-6.9,75,48.5,330,85,100,1018.8,1018.8,2.3,322,2.04,320,0.6,162,3
2025-04-20T01:00,-7.1,74,48.9,330,85,100,1019,1019,2.3,322,2.06,321,0.7,166,3
2025-04-20T02:00,-7.2,74,48.9,329,85,88,1019.2,1019.2,2.3,321,2.08,321,0.7,166,3
2025-04-20T03:00,-7.2,74,49.3,329,85,100,1019.3,1019.3,2.3,321,2.1,322,0.7,166,3
2025-04-20T04:00,-7.2,74,49.2,328,85,100,1019.3,1019.3,2.3,321,2.06,324,0.7,166,3
2025-04-20T05:00,-7.2,74,49,328,85,92,1019.4,1019.4,2.32,321,2,326,0.7,166,3
2025-04-20T06:00,-7.2,75,48.7,327,85,100,1019.6,1019.6,2.32,321,1.96,328,0.7,166,3
2025-04-20T07:00,-7.2,74,48.3,327,85,100,1020.1,1020.1,2.26,322,1.76,331,0.7,166,3
2025-04-20T08:00,-7.2,73,48,326,85,100,1020.6,1020.6,2.2,322,1.54,335,0.5,180,3
2025-04-20T09:00,-7.1,74,48,326,85,100,1021,1021,2.14,323,1.34,338,0.5,180,3
2025-04-20T10:00,-7,73,47.8,327,85,100,1021.3,1021.3,2.1,323,1.34,338,0.5,180,3
2025-04-20T11:00,-6.9,73,48,328,85,100,1021.6,1021.6,2.08,324,1.34,337,0.5,180,3
2025-04-20T12:00,-6.9,74,48,328,85,100,1022,1022,2.04,324,1.34,337,0.5,180,3
2025-04-20T13:00,-6.8,74,47.5,328,85,100,1022.3,1022.3,2.04,325,1.44,336,0.6,162,3
2025-04-20T14:00,-6.8,74,47.5,328,85,100,1022.6,1022.6,2.04,325,1.54,336,0.6,162,3
2025-04-20T15:00,-6.8,74,46.1,328,85,91,1023,1023,2.04,326,1.64,335,0.6,162,3
2025-04-20T16:00,-6.8,74,44.9,329,85,79,1023.2,1023.2,2.1,327,1.78,334,0.7,166,3
2025-04-20T17:00,-6.7,75,43.5,331,3,83,1023.4,1023.4,2.16,327,1.9,333,0.7,166,3
2025-04-20T18:00,-6.7,74,42.5,334,3,100,1023.6,1023.6,2.22,328,2.04,332,0.7,166,3
2025-04-20T19:00,-6.7,74,42,334,3,97,1023.9,1023.9,2.18,329,1.96,333,0.7,166,3
2025-04-20T20:00,-6.7,73,41.4,334,3,94,1024.1,1024.1,2.12,329,1.88,334,0.5,180,3
2025-04-20T21:00,-6.7,73,40.9,333,3,91,1024.4,1024.4,2.08,330,1.8,335,0.5,180,3
2025-04-20T22:00,-6.7,74,40.1,332,3,93,1024.6,1024.6,1.98,331,1.6,336,0.5,180,3
2025-04-20T23:00,-6.7,75,39.5,330,3,95,1024.8,1024.8,1.88,331,1.4,337,0.5,180,3
2025-04-21T00:00,-6.7,76,38.8,329,3,97,1025,1025,1.78,332,1.2,338,0.5,180,3
2025-04-21T01:00,-6.7,77,38.4,328,71,98,1025.1,1025.1,1.74,332,1.22,336,0.5,180,3
2025-04-21T02:00,-6.6,78,37.4,327,71,99,1025.1,1025.1,1.7,331,1.22,335,0.5,180,3
2025-04-21T03:00,-6.6,78,36.6,327,71,100,1025.2,1025.2,1.66,331,1.24,333,0.5,180,3
2025-04-21T04:00,-6.5,78,35.6,327,71,99,1025.3,1025.3,1.64,332,1.24,333,0.5,180,3
2025-04-21T05:00,-6.4,77,34.5,328,71,98,1025.3,1025.3,1.64,332,1.26,334,0.5,180,3
2025-04-21T06:00,-6.4,76,33.2,328,71,97,1025.4,1025.4,1.62,333,1.26,334,0.5,180,3
2025-04-21T07:00,-6.3,76,31.8,327,3,96,1025.5,1025.5,1.6,334,1.22,333,0.5,180,3
2025-04-21T08:00,-6.2,76,30.4,326,3,95,1025.7,1025.7,1.6,334,1.18,332,0.4,180,3
2025-04-21T09:00,-6.2,76,29.5,325,3,94,1025.9,1025.9,1.58,335,1.14,331,0.4,180,3
2025-04-21T10:00,-6.1,76,29.1,324,3,93,1026.1,1026.1,1.56,335,1.08,330,0.4,180,3
2025-04-21T11:00,-6,75,29.2,322,3,91,1026.3,1026.3,1.52,335,1.04,329,0.4,180,3
2025-04-21T12:00,-5.9,75,29.2,321,3,90,1026.5,1026.5,1.5,335,0.98,328,0.4,180,3
2025-04-21T13:00,-5.9,75,29.4,320,71,92,1026.6,1026.6,1.48,335,1.02,328,0.4,153,3
2025-04-21T14:00,-5.8,76,29.1,320,71,93,1026.5,1026.5,1.48,334,1.04,328,0.4,153,3
2025-04-21T15:00,-5.8,76,29.1,320,71,95,1026.5,1026.5,1.46,334,1.08,328,0.4,153,3
2025-04-21T16:00,-5.7,76,28.9,320,71,95,1026.4,1026.4,1.48,333,1.16,329,0.6,162,3
2025-04-21T17:00,-5.7,76,28.3,319,71,95,1026.3,1026.3,1.52,333,1.24,330,0.6,162,3
2025-04-21T18:00,-5.7,76,28,318,71,95,1026.2,1026.2,1.54,332,1.32,331,0.6,162,3
2025-04-21T19:00,-5.6,76,28.5,317,71,96,1026.3,1026.3,1.54,332,1.32,329,0.6,162,3
2025-04-21T20:00,-5.6,77,29,316,71,96,1026.5,1026.5,1.56,332,1.3,328,0.6,162,3
2025-04-21T21:00,-5.6,77,29.5,315,71,97,1026.6,1026.6,1.56,332,1.3,326,0.4,153,3
2025-04-21T22:00,-5.6,77,30,314,71,98,1026.5,1026.5,1.54,332,1.22,323,0.4,153,3
2025-04-21T23:00,-5.6,77,30.8,314,71,99,1026.3,1026.3,1.5,331,1.12,319,0.4,153,3
2025-04-22T00:00,-5.6,77,31.3,313,71,100,1026.2,1026.2,1.48,331,1.04,316,0.4,153,3
2025-04-22T01:00,-5.5,77,31.6,313,71,100,1026.1,1026.1,1.46,331,1.02,316,0.4,153,3
2025-04-22T02:00,-5.4,77,31.6,313,71,100,1026.1,1026.1,1.42,331,1.02,316,0.4,153,3
2025-04-22T03:00,-5.4,77,31.8,314,71,100,1026,1026,1.4,331,1,316,0.4,153,3
2025-04-22T04:00,-5.4,77,32.1,314,71,99,1025.9,1025.9,1.38,331,1.02,317,0.4,153,3
2025-04-22T05:00,-5.3,77,31.8,315,71,99,1025.8,1025.8,1.38,330,1.02,317,0.4,153,3
2025-04-22T06:00,-5.3,77,32.1,315,71,98,1025.8,1025.8,1.36,330,1.04,318,0.4,153,3
2025-04-22T07:00,-5.3,77,32.1,315,71,99,1025.8,1025.8,1.34,330,1.02,318,0.4,153,3
2025-04-22T08:00,-5.3,77,32.3,315,71,99,1025.9,1025.9,1.34,329,1,317,0.4,153,3
2025-04-22T09:00,-5.3,77,32.1,315,71,100,1026,1026,1.32,329,0.98,317,0.4,153,3
2025-04-22T10:00,-5.3,76,31.8,315,3,97,1026.1,1026.1,1.3,329,0.96,315,0.4,153,3
2025-04-22T11:00,-5.3,76,31.3,314,3,95,1026.2,1026.2,1.3,328,0.92,314,0.3,135,3
2025-04-22T12:00,-5.3,75,30.3,313,3,92,1026.3,1026.3,1.28,328,0.9,312,0.3,135,3
2025-04-22T13:00,-5.3,74,29.1,312,3,92,1026.2,1026.2,1.24,327,0.86,311,0.4,153,3
2025-04-22T14:00,-5.2,74,27.3,311,3,92,1026.1,1026.1,1.22,327,0.8,309,0.4,153,3
2025-04-22T15:00,-5.2,73,25.6,309,3,92,1025.9,1025.9,1.18,326,0.76,308,0.4,153,3
2025-04-22T16:00,-5.1,71,24.2,307,3,91,1025.7,1025.7,1.16,326,0.7,307,0.4,153,3
2025-04-22T17:00,-5,70,22.7,303,3,91,1025.6,1025.6,1.12,325,0.66,306,0.4,153,3
2025-04-22T18:00,-4.9,68,21.4,299,3,90,1025.4,1025.4,1.1,325,0.6,305,0.4,153,3
2025-04-22T19:00,-4.8,67,20.6,297,3,89,1025.2,1025.2,1.06,325,0.56,304,0.4,153,3
2025-04-22T20:00,-4.6,66,20.3,295,3,87,1025,1025,1.02,324,0.52,304,0.3,135,3
2025-04-22T21:00,-4.4,66,19.8,295,3,86,1024.7,1024.7,0.98,324,0.48,303,0.3,135,3
2025-04-22T22:00,-4.3,66,19.2,296,2,84,1024.4,1024.4,0.96,324,0.48,302,0.3,135,3
2025-04-22T23:00,-4.3,67,18.5,297,2,83,1024.1,1024.1,0.92,323,0.46,302,0.3,135,3
2025-04-23T00:00,-4.2,68,17.2,299,2,81,1023.7,1023.7,0.9,323,0.46,301,0.3,135,3
2025-04-23T01:00,-4.2,68,15.7,302,3,86,1023.2,1023.2,0.86,324,0.4,307,0.3,135,3
2025-04-23T02:00,-4,69,13.6,307,3,91,1022.6,1022.6,0.82,324,0.36,313,0.3,135,3
2025-04-23T03:00,-3.9,69,11.7,315,3,96,1022,1022,0.78,325,0.3,319,0.3,135,3
2025-04-23T04:00,-3.8,69,9.7,329,3,95,1021.4,1021.4,0.74,327,0.26,324,0.3,135,3
2025-04-23T05:00,-3.8,70,8.1,347,3,93,1020.8,1020.8,0.7,328,0.22,329,0.3,135,3
2025-04-23T06:00,-3.8,70,8.1,13,3,92,1020.3,1020.3,0.66,330,0.18,334,0.3,135,3
2025-04-23T07:00,-3.7,70,9.1,34,3,95,1019.9,1019.9,0.64,331,0.18,333,0.2,180,3
2025-04-23T08:00,-3.6,69,11.2,48,3,97,1019.5,1019.5,0.6,333,0.18,332,0.2,90,3
2025-04-23T09:00,-3.5,69,14,55,3,100,1019,1019,0.58,334,0.18,331,0.2,90,3
2025-04-23T10:00,-3.5,69,17.4,56,3,100,1018.3,1018.3,0.56,334,0.18,330,0.2,90,3
2025-04-23T11:00,-3.4,68,20.9,54,3,99,1017.6,1017.6,0.54,335,0.18,328,0.2,90,3
2025-04-23T12:00,-3.3,68,24.1,52,3,99,1017,1017,0.52,335,0.18,327,0.2,90,3
2025-04-23T13:00,-3.2,67,26.4,51,3,97,1016.6,1016.6,0.5,335,0.16,327,0.2,90,3
2025-04-23T14:00,-3,66,28.1,49,3,96,1016.3,1016.3,0.48,335,0.16,326,0.2,90,3
2025-04-23T15:00,-3,66,29.3,45,3,94,1016.2,1016.2,0.46,335,0.14,326,0.2,90,3
2025-04-23T16:00,-2.8,68,29.9,40,3,96,1016.2,1016.2,0.46,332,0.14,326,0.2,90,3
2025-04-23T17:00,-2.8,72,30.6,32,3,98,1016.3,1016.3,0.44,330,0.12,326,0.2,90,3
2025-04-23T18:00,-2.8,74,31.4,24,3,100,1016.5,1016.5,0.44,327,0.12,326,0.2,90,3
2025-04-23T19:00,-3,74,32.7,15,2,92,1016.8,1016.8,0.46,316,0.14,322,0.2,90,3
2025-04-23T20:00,-3.2,72,34.4,5,2,85,1017.1,1017.1,0.46,304,0.18,319,0.2,90,3
2025-04-23T21:00,-3.6,71,35.7,357,2,77,1017.5,1017.5,0.48,293,0.2,315,0.2,90,3
2025-04-23T22:00,-4.1,72,36.5,347,3,83,1017.8,1017.8,0.52,287,0.24,311,0.2,90,3
2025-04-23T23:00,-4.6,73,37.3,338,3,89,1018.1,1018.1,0.58,280,0.28,307,0.4,90,3
2025-04-24T00:00,-4.9,75,38.3,332,3,95,1018.4,1018.4,0.62,274,0.32,303,0.4,90,3
2025-04-24T01:00,-5.1,76,38.3,332,71,96,1018.6,1018.6,0.68,276,0.38,303,0.4,90,3
2025-04-24T02:00,-5.1,77,37.5,334,71,97,1018.7,1018.7,0.72,278,0.44,302,0.4,90,3
2025-04-24T03:00,-5.1,78,37.1,336,71,98,1018.8,1018.8,0.78,280,0.5,302,0.4,90,3
2025-04-24T04:00,-5.2,78,37.7,334,71,99,1019,1019,0.84,283,0.58,301,0.4,90,3
2025-04-24T05:00,-5.2,77,38.8,331,71,99,1019.1,1019.1,0.9,286,0.64,301,0.5,90,3
2025-04-24T06:00,-5.3,76,40,328,71,100,1019.3,1019.3,0.96,289,0.72,300,0.4,90,3
2025-04-24T07:00,-5.4,76,40,327,85,100,1019.4,1019.4,1.02,293,0.8,306,0.4,90,3
2025-04-24T08:00,-5.6,75,40.2,326,85,100,1019.6,1019.6,1.1,297,0.88,312,0.4,90,3
2025-04-24T09:00,-5.7,75,40.3,325,85,100,1019.7,1019.7,1.16,301,0.96,318,0.6,108,3
2025-04-24T10:00,-5.8,75,41,324,85,100,1019.9,1019.9,1.24,309,1.04,325,0.6,108,3
2025-04-24T11:00,-5.8,74,41.6,322,85,100,1020,1020,1.34,316,1.12,331,0.4,117,3
2025-04-24T12:00,-5.9,74,42.5,321,85,100,1020.2,1020.2,1.42,324,1.2,338,0.6,124,3
2025-04-24T13:00,-6.1,75,43.2,321,85,100,1020.3,1020.3,1.52,329,1.32,340,0.6,124,3
2025-04-24T14:00,-6.2,76,44,321,85,100,1020.4,1020.4,1.6,335,1.42,342,0.6,124,3
2025-04-24T15:00,-6.3,76,44.9,322,85,100,1020.5,1020.5,1.7,340,1.54,344,0.6,146,3
2025-04-24T16:00,-6.3,76,45.6,324,85,100,1020.5,1020.5,1.82,342,1.66,345,0.6,146,3
2025-04-24T17:00,-6.2,75,46.6,326,85,100,1020.5,1020.5,1.92,345,1.76,345,0.6,146,3
2025-04-24T18:00,-6.1,74,47.2,328,85,100,1020.5,1020.5,2.04,347,1.88,346,0.6,146,3
2025-04-24T19:00,-5.9,74,47.5,329,3,100,1020.6,1020.6,2.1,348,1.92,347,0.6,146,3
2025-04-24T20:00,-5.8,74,47.6,330,3,100,1020.7,1020.7,2.16,349,1.96,348,0.6,162,3
2025-04-24T21:00,-5.7,74,47.2,330,3,100,1020.8,1020.8,2.22,350,2,349,0.6,162,3
2025-04-24T22:00,-5.6,74,46.9,331,3,100,1020.9,1020.9,2.22,351,2,350,0.6,162,3
2025-04-24T23:00,-5.6,74,46.2,332,3,100,1021.1,1021.1,2.2,351,2,350,0.6,162,3
2025-04-25T00:00,-5.5,74,45.7,332,3,100,1021.2,1021.2,2.2,352,2,351,0.6,162,3
2025-04-25T01:00,-0.2,63,28.9,266,3,100,1026,1026,2.16,352,1.94,350,0.4,153,3
2025-04-25T02:00,-0.3,62,31.4,273,3,100,1025.7,1025.7,2.12,352,1.88,350,0.4,153,3
2025-04-25T03:00,-0.4,62,32.7,278,3,100,1025.5,1025.5,2.08,352,1.82,349,0.4,153,3
2025-04-25T04:00,-0.7,62,31.8,280,3,97,1025.4,1025.4,2.02,351,1.74,348,0.4,153,3.1
