latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-20T17:00,2.64,348,0.3,296,0.4,153,3.8,-3.2,67,20.9,304,3,100,1016,1016
2025-03-20T18:00,2.6,349,0.2,292,0.4,153,3.8,-3,62,18.7,302,3,100,1016,1016
2025-03-20T19:00,2.6,349,0.18,276,0.4,153,3.8,-2.9,61,16.9,297,3,100,1016.3,1016.3
2025-03-20T20:00,2.6,350,0.14,259,0.3,135,3.8,-2.8,61,16.2,285,3,100,1016.9,1016.9
2025-03-20T21:00,2.6,350,0.12,243,0.4,117,3.8,-2.7,65,10.8,264,3,100,1017.2,1017.2
2025-03-20T22:00,2.52,351,0.1,229,0.4,117,3.8,-2.6,66,6.1,231,3,100,1016.9,1016.9
2025-03-20T23:00,2.46,351,0.06,215,0.4,117,3.8,-2.2,69,9.4,182,3,100,1016.7,1016.7
2025-03-21T00:00,2.38,352,0.04,201,0.4,90,3.8,-2,73,12.2,168,3,100,1016.4,1016.4
2025-03-21T01:00,2.34,353,0.16,199,0.4,90,3.8,-1.5,79,19.8,168,3,100,1016,1016
2025-03-21T02:00,2.28,353,0.26,198,0.4,63,3.8,-0.7,81,24.5,171,71,100,1015.5,1015.5
2025-03-21T03:00,2.24,354,0.38,196,0.4,63,3.8,-0.2,82,27,164,71,100,1015.5,1015.5
2025-03-21T04:00,2.34,356,0.64,192,0.4,27,3.8,0.6,85,34.9,159,51,100,1014.7,1014.7
2025-03-21T05:00,2.44,358,0.92,187,0.6,18,3.8,1.8,89,41.8,166,51,100,1013.7,1013.7
2025-03-21T06:00,2.54,0,1.18,183,0.7,14,3.8,2.8,91,43.9,176,51,100,1013,1013
2025-03-21T07:00,2.56,327,1.36,186,0.7,14,3.8,4.4,88,39.2,195,51,100,1012,1012
2025-03-21T08:00,2.6,293,1.52,188,0.8,27,3.8,4.8,88,42.8,198,3,100,1011.7,1011.7
2025-03-21T09:00,2.62,260,1.7,191,0.9,37,3.8,4.8,89,39.6,194,51,100,1011.1,1011.1
2025-03-21T10:00,2.66,246,1.84,194,0.9,37,3.8,4.9,84,43.9,206,3,100,1010.7,1010.7
2025-03-21T11:00,2.72,233,1.96,197,0.9,37,3.8,4.8,85,42.1,196,3,100,1009.9,1009.9
2025-03-21T12:00,2.76,219,2.1,200,0.9,53,3.8,4.9,87,45.7,194,3,100,1009,1009
2025-03-21T13:00,2.84,217,2.26,201,1,45,3.8,5.1,87,49.3,193,3,100,1007.8,1007.8
2025-03-21T14:00,2.92,214,2.44,203,1,45,3.8,5.1,89,53.6,196,51,100,1006.5,1006.5
2025-03-21T15:00,3,212,2.6,204,1,45,3.9,4.9,91,56.5,194,53,100,1005.8,1005.8
2025-03-21T16:00,3.24,212,2.9,205,1,45,3.9,4.9,91,59.4,199,53,100,1004.3,1004.3
2025-03-21T17:00,3.5,211,3.18,206,1.2,39,3.9,5.1,91,55.8,199,53,100,1002.7,1002.7
2025-03-21T18:00,3.74,211,3.48,207,1.2,39,3.9,5.2,93,59.4,211,53,100,1001.9,1001.9
2025-03-21T19:00,3.84,213,3.5,209,1.2,51,3.9,5.2,94,57.2,217,53,100,1001.4,1001.4
2025-03-21T20:00,3.94,214,3.5,211,1.2,51,3.9,5.2,94,55.4,218,53,100,1001.1,1001.1
2025-03-21T21:00,4.04,216,3.52,213,1,59,3.9,5.2,95,52.9,221,55,100,1001,1001
2025-03-21T22:00,4.02,217,3.32,215,1,59,3.9,5.2,95,49,223,55,100,1000.5,1000.5
2025-03-21T23:00,3.98,217,3.14,218,1,59,3.9,5.2,95,47.5,225,53,100,1000.2,1000.2
2025-03-22T00:00,3.96,218,2.94,220,1,59,3.9,5.2,95,47.5,221,53,100,1000,1000
2025-03-22T01:00,4.04,218,3.14,219,1,59,3.9,5.2,95,49.7,223,53,100,999.9,999.9
2025-03-22T02:00,4.12,218,3.32,218,1,59,3.9,5.2,95,49.7,222,51,100,999.4,999.4
2025-03-22T03:00,4.2,218,3.52,217,1.2,51,4,5.2,96,53.3,219,3,100,999.5,999.5
2025-03-22T04:00,4.32,219,3.66,216,1.2,51,4,5.2,95,53.6,217,3,100,998.7,998.7
2025-03-22T05:00,4.42,219,3.78,216,1.2,51,4,5.2,95,56.9,217,3,100,998.3,998.3
2025-03-22T06:00,4.54,220,3.92,215,1.2,51,4,5.3,95,54.7,216,53,100,998.5,998.5
2025-03-22T07:00,4.54,219,3.88,214,1.2,51,4,5.3,94,55.4,217,53,100,998.6,998.6
2025-03-22T08:00,4.54,218,3.86,212,1.2,51,4,5.3,95,54.4,218,3,100,998.8,998.8
2025-03-22T09:00,4.54,217,3.82,211,1.2,51,4,5.3,94,50,212,3,100,998.9,998.9
2025-03-22T10:00,4.54,216,3.84,210,1.2,51,4,5.3,94,50,210,3,100,999,999
2025-03-22T11:00,4.56,215,3.88,209,1,45,4,5.4,93,51.5,205,3,100,998.5,998.5
2025-03-22T12:00,4.56,214,3.9,208,1,45,4,5.4,93,52.9,207,3,100,998.2,998.2
2025-03-22T13:00,4.6,213,4,207,1,45,4,5.4,94,56.9,207,51,100,998,998
2025-03-22T14:00,4.66,212,4.12,206,1.2,39,4,5.4,94,56.9,206,51,100,997.6,997.6
2025-03-22T15:00,4.7,211,4.22,205,1.2,39,4,5.4,94,58.7,205,3,100,996.6,996.6
2025-03-22T16:00,4.86,209,4.42,204,1.2,39,4,5.4,94,58.7,204,3,100,996,996
2025-03-22T17:00,5.04,208,4.62,203,1.2,39,4,5.4,93,59.8,205,3,100,995.3,995.3
2025-03-22T18:00,5.2,206,4.82,202,1.3,45,4,5.5,91,60.5,203,51,100,994.9,994.9
2025-03-22T19:00,5.16,206,4.24,209,1.2,51,4,5.4,90,61.2,201,51,100,994.1,994.1
2025-03-22T20:00,5.12,206,3.64,215,1.2,51,4,5.2,91,63.7,210,53,100,993.6,993.6
2025-03-22T21:00,5.08,206,3.06,222,1,59,4,4.9,93,60.5,212,53,100,993,993
2025-03-22T22:00,4.88,207,2.5,233,1,68,4,4.8,92,53.6,223,53,100,992.8,992.8
2025-03-22T23:00,4.7,207,1.92,243,0.9,79,4,2.8,92,33.1,257,51,100,993.3,993.3
2025-03-23T00:00,4.5,208,1.36,254,0.7,90,4,2.8,91,36,254,51,100,993.6,993.6
2025-03-23T01:00,4.44,209,1.72,253,0.7,90,4,2.4,87,39.6,252,51,100,993.9,993.9
2025-03-23T02:00,4.38,211,2.06,251,0.7,90,4,2.3,78,42.5,246,51,98,994.2,994.2
2025-03-23T03:00,4.32,212,2.42,250,0.9,79,4,2.2,72,48.2,250,3,98,995.5,995.5
2025-03-23T04:00,4.46,215,2.82,248,1,68,4,1.8,70,51.1,252,3,90,996.2,996.2
2025-03-23T05:00,4.62,217,3.24,246,1.1,72,4,1.5,70,52.9,250,3,97,996.6,996.6
2025-03-23T06:00,4.76,220,3.64,244,1.3,74,4,1.4,72,55.1,252,3,84,997.8,997.8
2025-03-23T07:00,4.94,223,3.82,245,1.5,76,4,1.1,73,57.2,253,2,79,998.9,998.9
2025-03-23T08:00,5.14,225,4,247,1.5,83,4,1,73,58.7,252,3,90,1000.1,1000.1
2025-03-23T09:00,5.32,228,4.18,248,1.5,83,4,1,76,59,251,3,100,1001.2,1001.2
2025-03-23T10:00,5.36,230,4.2,249,1.4,90,4,1.1,74,56.2,250,3,90,1002,1002
2025-03-23T11:00,5.38,233,4.24,250,1.3,90,4,1.2,72,55.4,252,3,94,1003.2,1003.2
2025-03-23T12:00,5.42,235,4.26,251,1.3,90,4,1.1,78,55.8,252,3,97,1004.4,1004.4
2025-03-23T13:00,5.36,235,3.84,252,1.1,90,4,0.6,78,47.2,257,51,99,1005.4,1005.4
2025-03-23T14:00,5.32,236,3.4,253,0.9,90,4,0.9,67,46.1,261,3,91,1006,1006
2025-03-23T15:00,5.26,236,2.98,254,0.9,90,4.1,1,69,46.1,257,3,90,1006.6,1006.6
2025-03-23T16:00,5.16,238,2.5,254,0.9,79,4.1,1,68,42.1,254,3,94,1006.9,1006.9
2025-03-23T17:00,5.06,239,2.04,253,0.9,79,4.1,0.8,70,36,254,3,98,1006.9,1006.9
2025-03-23T18:00,4.96,241,1.56,253,0.9,79,4.1,1.1,65,33.8,248,3,98,1006.9,1006.9
2025-03-23T19:00,5.04,244,1.2,247,0.9,79,4.1,1.1,69,30.6,242,3,100,1006.8,1006.8
2025-03-23T20:00,5.1,247,0.82,240,0.9,90,4.1,1,74,26.3,242,3,100,1006.3,1006.3
2025-03-23T21:00,5.18,250,0.46,234,0.7,90,4.1,0.9,78,20.5,243,3,100,1005.4,1005.4
2025-03-23T22:00,5,251,0.3,226,0.7,104,4.1,0.9,81,14,242,51,100,1004.8,1004.8
2025-03-23T23:00,4.82,253,0.16,217,0.6,108,4.1,0.6,83,7.2,228,51,100,1004,1004
2025-03-24T00:00,4.64,254,0,209,0.4,117,4.1,0.2,88,10.1,40,51,100,1003.2,1003.2
2025-03-24T01:00,4.44,250,0.08,188,0.3,135,4.1,0.3,88,19.4,58,51,98,1001.7,1001.7
2025-03-24T02:00,4.22,247,0.18,166,0.2,90,4.1,0.4,87,22.7,63,51,100,1000.7,1000.7
2025-03-24T03:00,4.02,243,0.26,145,0,90,4.1,0.5,87,25.2,62,51,99,1000,1000
2025-03-24T04:00,3.82,241,0.34,112,0,90,4.1,0.6,87,31,61,51,95,998.4,998.4
2025-03-24T05:00,3.62,240,0.42,78,0.2,270,4.1,0.7,85,36,57,51,98,996.8,996.8
2025-03-24T06:00,3.42,238,0.5,45,0.4,243,4.1,0.9,80,40.7,49,3,97,995.6,995.6
2025-03-24T07:00,3.3,240,0.72,39,0.4,243,4.1,1,78,42.8,53,3,100,994.9,994.9
2025-03-24T08:00,3.16,241,0.96,32,0.5,225,4.1,1,78,45,46,3,100,994.2,994.2
2025-03-24T09:00,3.04,243,1.18,26,0.5,225,4.1,1.1,82,48.6,37,3,100,993.2,993.2
2025-03-24T10:00,3.1,272,1.54,20,0.6,214,4.1,1.1,80,52.2,29,3,100,992,992
2025-03-24T11:00,3.18,300,1.9,15,0.8,207,4.1,1.2,79,54,25,3,100,991.2,991.2
2025-03-24T12:00,3.24,329,2.26,9,1,202,4.1,1.1,82,58,20,3,100,990.3,990.3
2025-03-24T13:00,3.38,340,2.54,7,1.1,198,4.1,1,83,59.4,17,51,100,989.8,989.8
2025-03-24T14:00,3.52,352,2.8,6,1.3,196,4.1,0.9,84,62.3,11,51,100,989.5,989.5
2025-03-24T15:00,3.66,3,3.08,4,1.3,196,4.1,0.9,81,61.2,10,3,100,989.9,989.9
2025-03-24T16:00,3.78,1,3.24,1,1.3,196,4.1,0.6,76,61.2,7,3,100,990.2,990.2
2025-03-24T17:00,3.92,0,3.42,358,1.3,196,4.1,0.4,79,62.3,1,3,100,990.6,990.6
2025-03-24T18:00,4.04,358,3.58,355,1.3,188,4.1,-0.2,76,56.9,359,3,100,991.5,991.5
2025-03-24T19:00,4.08,354,3.58,351,1.1,180,4.1,-0.6,75,55.8,354,3,100,992,992
2025-03-24T20:00,4.12,351,3.56,348,1.1,171,4.1,-1,75,55.1,348,3,100,992.5,992.5
2025-03-24T21:00,4.16,347,3.56,344,1.1,171,4.1,-1.3,74,55.4,345,3,100,992.9,992.9
2025-03-24T22:00,4.14,340,3.5,340,1.1,162,4.1,-1.5,74,54.4,339,3,100,993.5,993.5
2025-03-24T23:00,4.1,333,3.42,337,1.2,153,4.1,-1.8,76,54.7,331,3,100,993.8,993.8
2025-03-25T00:00,4.08,326,3.36,333,1.2,153,4.1,-1.9,76,54,326,3,100,993.9,993.9
2025-03-25T01:00,4.06,323,3.32,331,1.2,153,4.1,-2,76,54.7,322,71,100,994.2,994.2
2025-03-25T02:00,4.04,321,3.3,329,1.2,153,4.1,-2.2,75,53.3,324,71,100,994.3,994.3
2025-03-25T03:00,4.02,318,3.26,327,1.2,153,4.1,-2.3,71,49.7,323,71,100,995.1,995.1
2025-03-25T04:00,3.94,318,3.18,326,1,149,4.1,-2.2,70,48.6,316,71,100,995.2,995.2
2025-03-25T05:00,3.88,318,3.1,325,1,149,4.1,-2,70,49.3,311,71,100,995,995
2025-03-25T06:00,3.8,318,3.02,324,0.9,143,4.1,-2.2,68,48.6,314,71,100,995.1,995.1
2025-03-25T07:00,3.8,317,3.02,323,0.9,143,4.1,-2.2,68,45.7,308,71,100,995.2,995.2
2025-03-25T08:00,3.78,317,3,321,1,135,4.1,-2.1,68,45.7,309,71,100,995.5,995.5
2025-03-25T09:00,3.78,316,3,320,1,135,4.1,-1.7,71,46.1,311,71,100,996.3,996.3
2025-03-25T10:00,3.78,315,2.98,318,1,135,4.1,-1.8,69,45.7,312,71,100,996.7,996.7
2025-03-25T11:00,3.78,315,2.94,315,1.2,129,4.1,-1.9,67,45,313,71,100,997.2,997.2
2025-03-25T12:00,3.78,314,2.92,313,1.2,129,4.1,-2,68,42.5,311,3,100,997.7,997.7
2025-03-25T13:00,3.54,312,2.7,311,1,135,4.1,-1.9,67,40.3,308,3,100,998,998
2025-03-25T14:00,3.32,310,2.48,309,1,135,4.1,-1.8,69,40,303,71,100,998.2,998.2
2025-03-25T15:00,3.08,308,2.26,307,1,135,4.1,-1.8,69,39.6,296,71,100,998.6,998.6
2025-03-25T16:00,3.02,307,2.14,305,0.9,143,4.1,-1.9,68,40,296,71,100,998.5,998.5
2025-03-25T17:00,2.98,307,2.02,303,0.8,135,4.1,-1.9,67,39.6,298,71,100,998.5,998.5
2025-03-25T18:00,2.92,306,1.9,301,0.8,135,4.1,-1.9,67,38.9,297,71,100,998.5,998.5
2025-03-25T19:00,2.94,306,1.88,301,0.6,124,4.1,-1.9,67,39.2,301,71,100,998.8,998.8
2025-03-25T20:00,2.96,305,1.86,301,0.8,117,4.1,-2,67,37.8,302,71,100,999.2,999.2
2025-03-25T21:00,2.98,305,1.84,301,0.8,117,4.1,-2.2,67,39.2,299,71,100,999.6,999.6
2025-03-25T22:00,2.88,304,1.76,301,1,112,4.1,-2.2,67,38.2,299,71,100,999.7,999.7
2025-03-25T23:00,2.76,304,1.66,301,1,121,4.1,-2.2,66,37.4,300,71,100,999.7,999.7
2025-03-26T00:00,2.66,303,1.58,301,1,121,4.1,-2.2,66,37.1,299,3,100,999.5,999.5
2025-03-26T01:00,2.58,303,1.52,302,0.9,127,4.1,-2.2,65,36,296,3,100,999.3,999.3
2025-03-26T02:00,2.5,303,1.48,302,0.9,127,4.1,-2.2,65,34.9,300,3,100,999.2,999.2
2025-03-26T03:00,2.42,303,1.42,303,0.8,135,4.1,-2.3,65,33.5,298,3,100,999.3,999.3
2025-03-26T04:00,2.38,303,1.36,303,0.8,135,4.1,-2.5,64,33.5,299,71,100,999.4,999.4
2025-03-26T05:00,2.32,303,1.3,304,0.8,135,4.1,-2.5,65,32.8,299,3,100,999.3,999.3
2025-03-26T06:00,2.28,303,1.24,304,0.6,124,4.1,-2.5,65,33.1,311,71,99,999,999
2025-03-26T07:00,2.26,303,1.18,306,0.6,124,4.1,-2.4,69,34.2,305,71,99,998.9,998.9
2025-03-26T08:00,2.26,302,1.14,308,0.6,108,4.1,-2.5,67,32.4,309,71,98,999.3,999.3
2025-03-26T09:00,2.24,302,1.08,310,0.6,108,4.1,-2.5,69,31.7,314,71,98,999.2,999.2
2025-03-26T10:00,2.18,302,1,311,0.7,104,4.1,-2.5,65,30.2,315,71,97,999.3,999.3
2025-03-26T11:00,2.14,303,0.92,312,0.8,117,4.1,-2.5,66,27.7,311,3,98,999.5,999.5
2025-03-26T12:00,2.08,303,0.84,313,0.8,117,4.1,-2.6,66,28.1,309,3,99,999.7,999.7
2025-03-26T13:00,2.1,304,0.82,316,0.8,135,4.1,-2.5,67,27.7,320,3,97,999.6,999.6
2025-03-26T14:00,2.12,306,0.82,319,0.8,135,4.1,-2.3,66,25.9,311,3,97,999.9,999.9
2025-03-26T15:00,2.14,307,0.8,322,0.9,143,4.1,-2.3,71,27,310,3,98,999.6,999.6
2025-03-26T16:00,2.12,309,0.78,324,0.8,153,4.1,-2.2,69,29.9,318,71,98,999.6,999.6
2025-03-26T17:00,2.12,311,0.74,326,0.6,162,4.1,-2.1,66,31.7,321,3,92,999.4,999.4
2025-03-26T18:00,2.1,313,0.72,328,0.6,162,4.1,-2.2,70,24.8,322,3,93,998.9,998.9
2025-03-26T19:00,2.1,316,0.68,329,0.4,153,4.1,-2.2,74,30.6,320,71,98,998.7,998.7
2025-03-26T20:00,2.08,319,0.62,331,0.5,135,4.1,-2.2,69,26.6,323,71,98,998.8,998.8
2025-03-26T21:00,2.08,322,0.58,332,0.5,135,4,-2.3,71,23,324,3,96,998.5,998.5
2025-03-26T22:00,2.08,324,0.52,333,0.5,135,4,-2.5,70,24.1,331,3,92,997.8,997.8
2025-03-26T23:00,2.06,325,0.48,334,0.5,135,4,-2.6,68,21.6,332,3,92,997.5,997.5
2025-03-27T00:00,2.06,327,0.42,335,0.5,135,4,-2.9,68,22,330,3,94,996.9,996.9
2025-03-27T01:00,2.02,327,0.36,331,0.5,135,4,-3.1,69,19.8,331,3,99,996.3,996.3
2025-03-27T02:00,2,327,0.32,328,0.5,135,4,-3.2,71,17.3,327,71,99,996.1,996.1
2025-03-27T03:00,1.96,327,0.26,324,0.5,135,4,-3.5,72,15.8,332,3,92,995.3,995.3
2025-03-27T04:00,1.94,325,0.22,320,0.5,135,4.1,-3.6,71,12.6,346,3,96,994.5,994.5
2025-03-27T05:00,1.92,323,0.18,317,0.4,153,4.1,-3.6,74,14.4,3,71,96,993.9,993.9
2025-03-27T06:00,1.9,321,0.14,313,0.3,135,4.1,-3.5,74,20.2,345,71,95,993.1,993.1
2025-03-27T07:00,1.88,320,0.16,314,0.4,117,4.1,-3.5,71,19.4,341,3,93,992.9,992.9
2025-03-27T08:00,1.86,319,0.2,314,0.4,90,4.1,-3.5,70,18.7,337,3,92,992.6,992.6
2025-03-27T09:00,1.84,318,0.22,315,0.4,90,4.1,-3.3,73,20.5,328,3,93,992.1,992.1
2025-03-27T10:00,1.82,317,0.26,315,0.4,90,4.1,-3.3,75,23,339,3,95,992,992
2025-03-27T11:00,1.8,315,0.3,316,0.6,108,4.1,-3.2,71,20.9,341,3,94,991.9,991.9
2025-03-27T12:00,1.78,314,0.34,316,0.6,108,4.1,-3.5,75,22.7,332,3,99,991.4,991.4
2025-03-27T13:00,1.76,313,0.44,314,0.6,124,4.1,-3.3,71,27,331,71,93,991.2,991.2
2025-03-27T14:00,1.74,313,0.56,313,0.6,146,4.1,-3.3,68,21.2,338,3,84,991.3,991.3
2025-03-27T15:00,1.72,312,0.66,311,0.6,146,4.1,-3.1,70,23,335,2,66,991.1,991.1
2025-03-27T16:00,1.78,311,0.82,310,0.6,146,4.1,-2.5,62,20.9,338,1,39,991,991
2025-03-27T17:00,1.84,311,0.98,309,0.6,146,4.1,-2.4,78,20.5,296,3,85,990.9,990.9
2025-03-27T18:00,1.9,310,1.14,308,0.8,135,4.1,-1.1,67,31.3,325,73,96,991.1,991.1
2025-03-27T19:00,1.96,313,1.26,310,0.6,124,4.1,-0.6,64,35.6,317,2,79,991.3,991.3
2025-03-27T20:00,2.02,317,1.38,312,0.8,117,4.1,-0.5,67,38.5,316,2,65,991.3,991.3
2025-03-27T21:00,2.08,320,1.5,314,0.8,117,4.1,-0.4,73,39.2,307,3,81,991,991
2025-03-27T22:00,2.28,322,1.66,316,0.9,127,4.1,-0.1,78,41.4,305,3,96,990.6,990.6
2025-03-27T23:00,2.46,324,1.84,317,0.9,127,4.1,0.6,80,46.4,310,51,98,990.5,990.5
2025-03-28T00:00,2.66,326,2,319,1,135,4.1,0.6,85,37.1,334,53,92,990.1,990.1
2025-03-28T01:00,2.7,325,1.8,325,0.9,143,4.1,0.9,65,31.3,343,51,86,990.5,990.5
2025-03-28T02:00,2.76,323,1.58,331,0.8,153,4.1,0.6,63,27,354,3,84,990.8,990.8
2025-03-28T03:00,2.8,322,1.38,337,0.7,166,4.1,0.4,60,28.4,2,1,43,991.3,991.3
2025-03-28T04:00,2.8,317,1.16,347,0.6,162,4.2,0.2,60,27.4,9,0,13,991.3,991.3
2025-03-28T05:00,2.78,311,0.94,358,0.6,162,4.2,0.1,59,28.1,16,0,9,991.5,991.5
2025-03-28T06:00,2.78,306,0.72,8,0.6,162,4.2,0,59,27.7,17,1,23,991.9,991.9
2025-03-28T07:00,2.74,300,0.68,10,0.4,153,4.2,0.1,59,27.7,20,1,21,992.4,992.4
2025-03-28T08:00,2.7,294,0.62,12,0.4,153,4.2,0.1,58,25.9,23,0,17,993,993
2025-03-28T09:00,2.66,288,0.58,14,0.4,153,4.2,0.3,58,22.3,24,0,19,993.3,993.3
2025-03-28T10:00,2.64,282,0.54,15,0.5,135,4.2,0.4,59,20.2,21,1,20,993.4,993.4
2025-03-28T11:00,2.64,275,0.48,17,0.5,135,4.2,0.6,60,20.2,16,1,38,993.7,993.7
2025-03-28T12:00,2.62,269,0.44,18,0.4,153,4.2,0.6,64,16.9,10,3,80,993.8,993.8
2025-03-28T13:00,2.52,270,0.54,16,0.6,162,4.2,0.6,67,17.6,2,3,93,993.8,993.8
2025-03-28T14:00,2.44,272,0.64,13,0.6,162,4.2,0.2,88,15.5,349,51,95,993.7,993.7
2025-03-28T15:00,2.34,273,0.74,11,0.7,180,4.2,1.4,72,29.2,11,3,97,993.9,993.9
2025-03-28T16:00,2.24,282,0.88,7,0.7,180,4.2,1.6,67,31.7,11,2,71,994.1,994.1
2025-03-28T17:00,2.16,291,1.02,4,0.7,180,4.2,1.6,68,33.5,10,1,39,994.2,994.2
2025-03-28T18:00,2.06,300,1.16,0,0.7,180,4.2,1.7,66,29.9,5,1,25,994.3,994.3
2025-03-28T19:00,2.1,308,1.22,359,0.6,162,4.2,1.7,64,26.3,358,1,21,994.5,994.5
2025-03-28T20:00,2.16,317,1.28,359,0.6,162,4.2,1.7,65,26.3,353,0,19,994.6,994.6
2025-03-28T21:00,2.2,325,1.34,358,0.6,162,4.3,1.6,64,29.9,359,1,32,995.1,995.1
2025-03-28T22:00,2.18,326,1.34,356,0.6,146,4.3,1.5,66,29.9,353,2,56,995.4,995.4
2025-03-28T23:00,2.16,328,1.34,353,0.6,146,4.3,1.5,66,29.5,348,2,63,995.7,995.7
2025-03-29T00:00,2.14,329,1.34,351,0.8,153,4.3,1.4,68,30.2,342,1,44,996.2,996.2
2025-03-29T01:00,2.06,328,1.12,358,0.8,153,4.3,1.2,78,31,330,1,40,996.3,996.3
2025-03-29T02:00,1.98,328,0.9,5,0.8,153,4.3,1.7,73,20.2,337,2,55,996.2,996.2
2025-03-29T03:00,1.9,327,0.68,12,0.6,162,4.3,1.4,84,22.7,37,2,72,997,997
2025-03-29T04:00,1.84,327,0.54,21,0.6,162,4.3,1.3,84,14.8,60,51,98,997.5,997.5
2025-03-29T05:00,1.78,326,0.42,29,0.6,162,4.3,2.2,59,25.9,44,51,87,997.8,997.8
2025-03-29T06:00,1.72,326,0.28,38,0.4,153,4.3,2.3,57,26.3,44,1,44,998.3,998.3
2025-03-29T07:00,1.66,324,0.26,40,0.4,153,4.3,2.2,58,25.6,42,1,39,999,999
2025-03-29T08:00,1.58,321,0.22,41,0.3,135,4.4,2.1,59,24.1,42,1,48,999.6,999.6
2025-03-29T09:00,1.52,319,0.2,43,0.3,135,4.4,2.2,60,20.5,45,1,28,1000.2,1000.2
2025-03-29T10:00,1.52,315,0.18,44,0.3,135,4.4,2.1,60,18.7,46,1,24,1000.7,1000.7
2025-03-29T11:00,1.54,311,0.14,45,0.3,135,4.4,2.1,60,16.2,43,1,23,1001.4,1001.4
2025-03-29T12:00,1.54,307,0.12,46,0.3,135,4.4,2,62,14.8,44,1,32,1001.9,1001.9
2025-03-29T13:00,1.56,301,0.1,48,0.3,135,4.4,2,62,13.7,45,1,35,1002.5,1002.5
2025-03-29T14:00,1.56,296,0.1,51,0.4,153,4.4,2,63,13.3,45,1,36,1002.9,1002.9
2025-03-29T15:00,1.58,290,0.08,53,0.4,180,4.5,2.1,63,11.5,50,1,36,1003.4,1003.4
2025-03-29T16:00,1.56,287,0.06,55,0.4,180,4.5,2,63,10.4,52,1,34,1003.6,1003.6
2025-03-29T17:00,1.56,285,0.04,58,0.4,180,4.5,2,63,10.1,53,1,35,1004,1004
2025-03-29T18:00,1.54,282,0.02,60,0.4,180,4.5,2.1,63,9.4,55,1,28,1004.2,1004.2
2025-03-29T19:00,1.52,277,0.02,63,0.2,180,4.5,2.1,63,9.4,54,1,35,1004.5,1004.5
2025-03-29T20:00,1.48,273,0,65,0.3,135,4.5,2.1,62,8.6,55,1,40,1005.1,1005.1
2025-03-29T21:00,1.46,268,0,68,0.3,135,4.5,2,63,10.8,52,1,37,1005.9,1005.9
2025-03-29T22:00,1.5,261,0,71,0.2,90,4.6,2,63,11.5,50,1,21,1006.1,1006.1
2025-03-29T23:00,1.54,254,0,74,0.4,90,4.6,1.9,64,12.2,44,1,30,1006.3,1006.3
2025-03-30T00:00,1.58,247,0,77,0.4,90,4.6,2,64,13.7,67,2,75,1006.5,1006.5
2025-03-30T01:00,1.64,244,0,79,0.4,117,4.6,2.1,61,14,74,3,88,1007,1007
2025-03-30T02:00,1.68,242,0,80,0.3,135,4.6,1.7,71,14.8,88,2,69,1007.4,1007.4
2025-03-30T03:00,1.74,239,0,82,0.3,135,4.6,2,66,14.4,77,1,49,1007.8,1007.8
2025-03-30T04:00,1.74,237,0,84,0.3,135,4.6,2,65,14.4,80,1,47,1008,1008
2025-03-30T05:00,1.76,236,0,85,0.2,180,4.7,1.8,76,16.2,95,2,54,1008.5,1008.5
2025-03-30T06:00,1.76,234,0,87,0.2,180,4.7,1.9,72,14.4,90,3,82,1009.2,1009.2
2025-03-30T07:00,1.78,234,0,104,0.2,180,4.7,2,69,13.7,89,2,66,1009.8,1009.8
2025-03-30T08:00,1.78,235,0,120,0,90,4.7,2,67,12.2,89,2,71,1010.5,1010.5
2025-03-30T09:00,1.8,235,0,137,0.2,90,4.7,2,65,10.1,99,3,81,1011.3,1011.3
2025-03-30T10:00,1.76,235,0,153,0.2,90,4.7,2.1,67,7.2,147,2,53,1011.5,1011.5
2025-03-30T11:00,1.74,235,0.02,170,0.4,63,4.8,2.1,69,6.1,149,1,40,1012,1012
2025-03-30T12:00,1.7,235,0.02,186,0.4,90,4.8,2.2,69,6.5,160,1,37,1012.3,1012.3
2025-03-30T13:00,1.68,234,0.02,194,0.4,90,4.8,2.2,69,7.6,191,2,57,1012.8,1012.8
2025-03-30T14:00,1.64,232,0.02,202,0.4,117,4.8,2.3,70,8.3,210,2,65,1013.3,1013.3
2025-03-30T15:00,1.62,231,0.02,210,0.4,117,4.8,1.4,90,9.4,211,3,83,1013.7,1013.7
2025-03-30T16:00,1.56,231,0.02,219,0.4,153,4.8,1.5,86,6.5,186,2,66,1014,1014
2025-03-30T17:00,1.5,232,0.02,228,0.4,153,4.8,2,80,6.5,199,2,64,1014.4,1014.4
2025-03-30T18:00,1.44,232,0.02,237,0.4,153,4.8,1.9,78,6.5,175,3,86,1014.7,1014.7
2025-03-30T19:00,1.42,234,0.04,244,0.4,153,4.8,2.2,75,8.3,189,2,52,1015.1,1015.1
2025-03-30T20:00,1.4,237,0.08,250,0.3,135,4.8,2.5,72,11.2,199,2,62,1015.2,1015.2
2025-03-30T21:00,1.38,239,0.1,257,0.3,135,4.8,2.8,70,18,239,3,89,1015.6,1015.6
2025-03-30T22:00,1.36,241,0.14,260,0.4,90,4.8,2.9,68,18.4,241,2,74,1015.6,1015.6
2025-03-30T23:00,1.32,244,0.16,263,0.5,90,4.8,3,69,18.7,253,2,61,1015.5,1015.5
